77034,552b877404497f20d9000009,0.303409090909,10
19970,53089254a29bfd4d9b0000e3,0.028373015873,1
19970,52eb8967f92ea1bc6b00006f,0.0273148148148,2
19970,52eb8967f92ea1bc6b000066,0.0273148148148,3
19970,52eb8969f92ea1bc6b000106,0.0273148148148,4
19970,52eb43e5f92ea11d350006fe,0.0273148148148,5
19970,531729d1a29bfd1523000122,0.0273148148148,6
19970,531d69e693b144494c000057,0.0273148148148,7
19970,52ecd1a8f92ea14127000581,0.0228138528139,8
19970,52eb85b3f92ea13b55000016,0.0193597883598,9
19970,52ecd1a9f92ea1412700060e,0.0187301587302,10
94083,52f76035f92ea1734e00005a,0.0357142857143,1
94083,52ec2452f92ea1f4560003db,0.0357142857143,2
94083,53077f89a29bfde78a00006d,0.0357142857143,3
94083,531b1b41a29bfd9f0c000242,0.0357142857143,4
94083,53077a0b93b1442c46000209,0.0357142857143,5
94083,53077f6ca29bfde78a00006a,0.0357142857143,6
94083,52ef4a1ff92ea18cda0001da,0.0357142857143,7
94083,52fdbe4df92ea11c17000040,0.0357142857143,8
94083,531036a8a29bfdab86000082,0.0357142857143,9
94083,52ec2452f92ea1f456000423,0.0357142857143,10
11740,531032be93b14475f000003f,0.102301790281,1
11740,531039f5a29bfdab860000a5,0.1,2
11740,5375f1af93b1448083000016,0.0909090909091,3
11740,52ece116f92ea135190003e2,0.0909090909091,4
11740,53103307a29bfdab8600004d,0.0909090909091,5
11740,5310399493b14475f000006c,0.0740740740741,6
11740,52ec24c4f92ea1f45600064c,0.0666666666667,7
11740,5319a2cda29bfd6621000478,0.0625,8
11740,52f8da50f92ea17edf000078,0.0555555555556,9
11740,52ee054ff92ea19b97000316,0.05,10
508,5342638293b144944c0002f5,0.125,1
508,52ece114f92ea13519000345,0.0892857142857,2
508,5343a878a29bfdd3f50002ba,0.0833333333333,3
508,5343ab8b93b144f2ad000300,0.0833333333333,4
508,52ece114f92ea13519000329,0.07,5
508,54be2a9c983a5223db000490,0.0625,6
508,530dd802a29bfdc5a20004a9,0.0625,7
508,5342621893b144944c0002dc,0.0625,8
508,530de04ea29bfdc5a20005a6,0.0625,9
508,530deee4a29bfdc5a200076a,0.0625,10
94442,544e2589091d49bb5b000aef,0.0409090909091,1
94442,5300df08f92ea19ec8000184,0.0409090909091,2
94442,54e40af5091d495e28001cdf,0.0340909090909,3
94442,5486bdb7b76bf64748000175,0.0340909090909,4
94442,52eb8e6df92ea1ff3f0002b9,0.0340909090909,5
94442,53172b0f93b144fdcd0000f1,0.0340909090909,6
94442,53172adc93b144fdcd0000e9,0.0340909090909,7
94442,544e2587091d49bb5b000a24,0.0340909090909,8
94442,5486dacf983a52c005000105,0.0340909090909,9
94442,5486db92b76bf60512000152,0.0340909090909,10
39678,52ecd1a9f92ea141270005df,0.0304487179487,1
39678,52ecd1a9f92ea141270005e2,0.0304487179487,2
39678,52f73aa1f92ea14f8a000004,0.0304487179487,3
39678,52ec24c4f92ea1f456000646,0.0238095238095,4
39678,52f7559cf92ea1e16a00008e,0.0238095238095,5
39678,52f758b9f92ea162fd000070,0.0238095238095,6
39678,54df5eccb76bf6580d00014d,0.0224151077388,7
39678,54ac2dadb76bf66adf000009,0.0220754968654,8
39678,52ecd1aaf92ea14127000643,0.0220754968654,9
39678,52eb40a6f92ea10c9b000002,0.0220754968654,10
148572,554cee4542291081620013c7,0.05,1
148572,530d9c9193b144435c000046,0.05,2
148572,52e393b0f92ea1fb5f0003cb,0.05,3
148572,52f516d6f92ea11f3500009d,0.05,4
148572,53208f8d93b14451bc00056d,0.05,5
148572,53102ff7a29bfdcb53000001,0.0379032258065,6
148572,532097a593b144876e0003ad,0.0333333333333,7
148572,52e36815f92ea1fb5f0002ca,0.0333333333333,8
148572,52e36812f92ea1fb5f0001ec,0.0333333333333,9
148572,553fa45cf11777622300a115,0.0333333333333,10
156778,53103025a29bfdcb5300000b,0.153846153846,1
156778,5310399493b14475f000006c,0.126923076923,2
156778,53103075a29bfdcb53000015,0.121597096189,3
156778,53102ff7a29bfdcb53000001,0.112135176651,4
156778,531033c1a29bfdab86000075,0.107279693487,5
156778,53103927a29bfdab86000091,0.107142857143,6
156778,52e75175f92ea1f19600002b,0.0933062880325,7
156778,5310312393b14475f0000021,0.0892857142857,8
156778,531039f5a29bfdab860000a5,0.0845238095238,9
156778,5310387793b14475f0000062,0.0801282051282,10
4011,552b898204497f85d10000e6,0.08,1
4011,5300dca5f92ea1fd37000043,0.0795469912103,2
4011,52e75174f92ea1f196000025,0.0767676767677,3
4011,552b875204497f20d9000004,0.0761904761905,4
4011,552b87c204497f768f00000a,0.0761904761905,5
4011,53c0e69915371548ee000005,0.075,6
4011,550d01f9422910697f000088,0.0714285714286,7
4011,550d021c42291021de0005ec,0.07,8
4011,552b909504497fbff3000100,0.0695652173913,9
4011,54fede88983a52d3a20004e1,0.0666666666667,10
84313,54afa21f091d492f99006fb1,0.166666666667,1
84313,54fedf0d983a52a68f000122,0.0769230769231,2
84313,52f787cdf92ea1e4560001d0,0.0666666666667,3
84313,54afa21f091d492f99007029,0.0666666666667,4
84313,54afa220091d492f990070e5,0.0666666666667,5
84313,5300d7c4f92ea19ec80000f3,0.0666666666667,6
84313,52f768b6f92ea1cd0800007d,0.0666666666667,7
84313,52fc938ef92ea17a4a00001b,0.0666666666667,8
84313,550d0236422910697f000093,0.0617283950617,9
84313,5485a506983a52309500038f,0.0555555555556,10
65218,550d0236422910697f000093,0.0717592592593,1
65218,54fedf0d983a52a68f000122,0.0627747252747,2
65218,552b900342291091e6001aba,0.0599282296651,3
65218,550d01f9422910697f000088,0.059811827957,4
65218,552b917a04497f8fde0000ed,0.059737460815,5
65218,54fedeaeedf5cff70700001a,0.0592462494402,6
65218,552b909504497fbff3000100,0.0573308270677,7
65218,552b915804497f8fde0000d2,0.0572916666667,8
65218,54df5ae9b76bf6256d0000fb,0.0541970601238,9
65218,54feded4edf5cf0a7800004f,0.0533576339497,10
47411,54df5ae9b76bf6256d0000fb,0.030563651538,1
47411,54fedf0d983a52a68f000122,0.0290540950382,2
47411,531f332ea29bfdffac000168,0.0287356321839,3
47411,54aaba4d983a520c60000051,0.0287356321839,4
47411,53085cf3a29bfde78a000378,0.0287356321839,5
47411,52fb745cf92ea13c1b000056,0.0287356321839,6
47411,52fc6ff4f92ea1adef00009f,0.0287356321839,7
47411,552b917a04497f8fde0000ed,0.0248377367246,8
47411,550d01f9422910697f000088,0.0246271572217,9
47411,54f44252983a52a782000012,0.0229885057471,10
16195,54fedf0d983a52a68f000122,0.230769230769,1
16195,550d0236422910697f000093,0.185185185185,2
16195,552b900342291091e6001aba,0.163636363636,3
16195,54df5b8db76bf6256d000109,0.157894736842,4
16195,54ef2a8dedf5cffd6300003f,0.155172413793,5
16195,552b917a04497f8fde0000ed,0.155172413793,6
16195,54ef2a2aedf5cf9b38000036,0.148648648649,7
16195,550d01f9422910697f000088,0.145161290323,8
16195,54fedeaeedf5cff70700001a,0.142857142857,9
16195,552b909504497fbff3000100,0.142857142857,10
1478,533548bf93b144a63c0000fc,0.0681818181818,1
1478,5335507fa29bfdc20b00003c,0.0681818181818,2
1478,54e3064c091d495819002cef,0.0681818181818,3
1478,55042447edf5cfbae0000113,0.0681818181818,4
1478,55042447edf5cfbae0000168,0.0681818181818,5
1478,552e005104497f69f500016b,0.0681818181818,6
1478,54d64ac1091d490a84007d2e,0.0681818181818,7
1478,52fa2345f92ea1b40b0000b3,0.0681818181818,8
1478,553699f4f117777607002c44,0.0681818181818,9
1478,553699f4f117777607002dd7,0.0681818181818,10
44762,531a1cc493b144fd10000010,0.0454545454545,1
44762,548d39ccb76bf600f60001a9,0.037037037037,2
44762,54e5ed73b76bf60ebe0000e4,0.0357142857143,3
44762,52fc88f8f92ea16f08000063,0.0,4
44762,52fc9154f92ea17a4a000001,0.0,5
44762,52fc9f00f92ea18d63000087,0.0,6
44762,52fca01af92ea18d630000b4,0.0,7
44762,5304cee6f92ea1a60f000002,0.0,8
44762,53196ce5a29bfd66210000cf,0.0,9
44762,555de65704497fa6020008b5,0.0,10
43989,531a1cc493b144fd10000010,0.0454545454545,1
43989,548d39ccb76bf600f60001a9,0.037037037037,2
43989,54e5ed73b76bf60ebe0000e4,0.0357142857143,3
43989,52fc88f8f92ea16f08000063,0.0,4
43989,52fc9154f92ea17a4a000001,0.0,5
43989,52fc9f00f92ea18d63000087,0.0,6
43989,52fca01af92ea18d630000b4,0.0,7
43989,5304cee6f92ea1a60f000002,0.0,8
43989,53196ce5a29bfd66210000cf,0.0,9
43989,555de65704497fa6020008b5,0.0,10
43986,531a1cc493b144fd10000010,0.0454545454545,1
43986,548d39ccb76bf600f60001a9,0.037037037037,2
43986,54e5ed73b76bf60ebe0000e4,0.0357142857143,3
43986,52fc88f8f92ea16f08000063,0.0,4
43986,52fc9154f92ea17a4a000001,0.0,5
43986,52fc9f00f92ea18d63000087,0.0,6
43986,52fca01af92ea18d630000b4,0.0,7
43986,5304cee6f92ea1a60f000002,0.0,8
43986,53196ce5a29bfd66210000cf,0.0,9
43986,555de65704497fa6020008b5,0.0,10
43904,531a1cc493b144fd10000010,0.0454545454545,1
43904,548d39ccb76bf600f60001a9,0.037037037037,2
43904,54e5ed73b76bf60ebe0000e4,0.0357142857143,3
43904,52fc88f8f92ea16f08000063,0.0,4
43904,52fc9154f92ea17a4a000001,0.0,5
43904,52fc9f00f92ea18d63000087,0.0,6
43904,52fca01af92ea18d630000b4,0.0,7
43904,5304cee6f92ea1a60f000002,0.0,8
43904,53196ce5a29bfd66210000cf,0.0,9
43904,555de65704497fa6020008b5,0.0,10
52934,531a1cc493b144fd10000010,0.0454545454545,1
52934,548d39ccb76bf600f60001a9,0.037037037037,2
52934,54e5ed73b76bf60ebe0000e4,0.0357142857143,3
52934,52fc88f8f92ea16f08000063,0.0,4
52934,52fc9154f92ea17a4a000001,0.0,5
52934,52fc9f00f92ea18d63000087,0.0,6
52934,52fca01af92ea18d630000b4,0.0,7
52934,5304cee6f92ea1a60f000002,0.0,8
52934,53196ce5a29bfd66210000cf,0.0,9
52934,555de65704497fa6020008b5,0.0,10
52977,531a1cc493b144fd10000010,0.0454545454545,1
52977,548d39ccb76bf600f60001a9,0.037037037037,2
52977,54e5ed73b76bf60ebe0000e4,0.0357142857143,3
52977,52fc88f8f92ea16f08000063,0.0,4
52977,52fc9154f92ea17a4a000001,0.0,5
52977,52fc9f00f92ea18d63000087,0.0,6
52977,52fca01af92ea18d630000b4,0.0,7
52977,5304cee6f92ea1a60f000002,0.0,8
52977,53196ce5a29bfd66210000cf,0.0,9
52977,555de65704497fa6020008b5,0.0,10
37520,54a23fb2091d4992d00005dd,0.045295765365,1
37520,54a23fb2091d4992d00005ce,0.0382352941176,2
37520,5303318df92ea130df00001e,0.0352941176471,3
37520,52ff8981f92ea196a2000011,0.0343137254902,4
37520,54a23fb2091d4992d000063d,0.0313725490196,5
37520,55046974a07423ab4b0000a1,0.0294117647059,6
37520,54e7178bedf5cf12af000c4f,0.0287801395068,7
37520,54df5eccb76bf6580d00014d,0.0285729036626,8
37520,54df5ae9b76bf6256d0000fb,0.02728824027,9
37520,5303185df92ea1d3b30001ba,0.0264705882353,10
72632,5300d5f0f92ea19ec80000a1,0.125,1
72632,52fb5d12f92ea1670c00003d,0.125,2
72632,54d86a41091d4906770057c3,0.125,3
72632,5300c5a2f92ea10c5500000e,0.125,4
72632,52f8ae15f92ea11a9e00007f,0.125,5
72632,5300c2a1f92ea1d71e0000cc,0.125,6
72632,5300d5d4f92ea19ec800009e,0.125,7
72632,52ec24c7f92ea1f45600070c,0.0833333333333,8
72632,551abac604497fb9fd000072,0.0833333333333,9
72632,5321e52ca29bfd451b0005ca,0.0833333333333,10
2806,53171cbfa29bfd1523000055,0.0538461538462,1
2806,531731b4a29bfd152300019b,0.0538461538462,2
2806,5300ad19f92ea1932700018b,0.0538461538462,3
2806,54e40af5091d495e28001c92,0.0538461538462,4
2806,54e40af5091d495e28001cc2,0.0538461538462,5
2806,53171e0a93b144fdcd00003b,0.0538461538462,6
2806,54e35c4a983a5207f600064f,0.0538461538462,7
2806,5370812893b1441fdc00042b,0.053663003663,8
2806,5301bb11f92ea1bc4000005d,0.0512820512821,9
2806,54e35c4a983a5207f60005cb,0.0480769230769,10
2091,545275a1edf5cf002a000411,0.161666666667,1
2091,52f8f882f92ea13d030001c1,0.161666666667,2
2091,52fb6591f92ea1670c000141,0.147639397639,3
2091,53103903a29bfdab8600008e,0.123611111111,4
2091,52e75175f92ea1f196000031,0.102651515152,5
2091,52f8f938f92ea1af2500017d,0.1,6
2091,52e75175f92ea1f196000028,0.1,7
2091,53103075a29bfdcb53000015,0.0969827586207,8
2091,552e005104497f69f500016b,0.0956439393939,9
2091,5311ca75a29bfd056e00013d,0.0956439393939,10
125830,552bf11df1177734d2000e9c,0.0740740740741,1
125830,552bf11df1177734d2000fea,0.0740740740741,2
125830,552bf11df1177734d2000ed3,0.0740740740741,3
125830,54b12d86983a5236760001e3,0.0663580246914,4
125830,551aa2264229100f3300007f,0.0634920634921,5
125830,531f356693b1449331000045,0.0555555555556,6
125830,55255408f117778da3009d06,0.0555555555556,7
125830,55043b8f091d4973840026ba,0.0555555555556,8
125830,5476d3cc983a521d7e000064,0.0502645502646,9
125830,55043b8f091d497384002723,0.0493827160494,10
1384,52eb8e6df92ea1ff3f0002f6,0.0444444444444,1
1384,52ff58fbf92ea1f1b40001c7,0.0444444444444,2
1384,55031153091d492c60000861,0.0444444444444,3
1384,52eba4a0f92ea1ed6b000045,0.0444444444444,4
1384,5536720af11777667c004686,0.0444444444444,5
1384,53170e33a29bfd1692000149,0.0444444444444,6
1384,52fb5c04f92ea1fbaa000126,0.0444444444444,7
1384,52fb6b57f92ea155c600001c,0.0444444444444,8
1384,52eba4aaf92ea1ed6b000232,0.0444444444444,9
1384,55031152091d492c600007c1,0.0444444444444,10
1814,55255408f117778da3009cd6,0.166666666667,1
1814,530ef1d893b144647d000292,0.166666666667,2
1814,544e2587091d49bb5b000a80,0.166666666667,3
1814,53196fcca29bfd662100013f,0.166666666667,4
1814,530076c6f92ea12c5d00011a,0.166666666667,5
1814,52eba4a9f92ea1ed6b0001f1,0.166666666667,6
1814,52eba4a1f92ea1ed6b000074,0.166666666667,7
1814,52eba4a8f92ea1ed6b0001e2,0.166666666667,8
1814,5300d3f3f92ea10c550000eb,0.166666666667,9
1814,55255408f117778da3009cfa,0.166666666667,10
4016,52f74c41f92ea161cd000029,0.285714285714,1
4016,52fa4b85f92ea10358000004,0.285714285714,2
4016,55042447edf5cfbae0000168,0.2,3
4016,552e005104497f69f500016b,0.2,4
4016,52fb5c04f92ea1fbaa000126,0.2,5
4016,52fb6b57f92ea155c600001c,0.2,6
4016,54d64ac1091d490a84007d2e,0.2,7
4016,52fa2345f92ea1b40b0000b3,0.2,8
4016,52eba4aaf92ea1ed6b000232,0.2,9
4016,553699f4f117777607002c44,0.2,10
20942,531f288e93b14451bc000287,0.222222222222,1
20942,5300d2d2f92ea19ec8000046,0.222222222222,2
20942,5312f98c93b14441b8000392,0.194444444444,3
20942,530dce46a29bfdc5a20003a4,0.194444444444,4
20942,531716a9a29bfddbc300000b,0.194444444444,5
20942,53032d6bf92ea1d3b3000279,0.194444444444,6
20942,5310b7c193b144b2f70000aa,0.194444444444,7
20942,531ab53793b144f115000084,0.194444444444,8
20942,52eba4a7f92ea1ed6b0001b4,0.194444444444,9
20942,54d49a9a091d49b890004431,0.194444444444,10
16091,54afa21f091d492f9900701d,0.0239612877544,1
16091,5486bdb7b76bf64748000158,0.0201149425287,2
16091,5300db4ef92ea1fd37000007,0.0193486590038,3
16091,54a23fb2091d4992d00005dd,0.0193140474581,4
16091,54df5eccb76bf6580d00014d,0.0186062812291,5
16091,544e2587091d49bb5b000aa1,0.0183908045977,6
16091,54e717ce983a52b4a10000eb,0.0181225176885,7
16091,5300e415f92ea1fd370000da,0.0172413793103,8
16091,53172b27a29bfd152300012f,0.0172413793103,9
16091,5317267393b144fdcd0000b0,0.0172413793103,10
3196,52f76f1df92ea12f8f000172,0.0639880952381,1
3196,53034162f92ea11cfe000249,0.0639880952381,2
3196,52f7791bf92ea1e456000119,0.0639880952381,3
3196,52f774bdf92ea1f4f300002c,0.0527146464646,4
3196,52f784a8f92ea1e3720001c7,0.0406812022666,5
3196,541d82c0091d4946fa003b9b,0.0403874269006,6
3196,555ca139f11777a863000fa8,0.0403874269006,7
3196,52ece115f92ea13519000365,0.0403874269006,8
3196,551a34c304497fc11a0000f1,0.0403874269006,9
3196,53086f0ca29bfde78a0003b4,0.0403874269006,10
77520,53c3830b153715eb40000018,0.0688244047619,1
77520,52f75efcf92ea1734e000046,0.054935515873,2
77520,5300e13ef92ea10c550001bf,0.054935515873,3
77520,52f753e4f92ea18c6700003d,0.0494791666667,4
77520,52f75694f92ea1e16a0000b1,0.0494791666667,5
77520,5301b97af92ea1e94e000100,0.0494791666667,6
77520,53ca0b72f458e8fea0000005,0.0494791666667,7
77520,52ff8858f92ea196a2000009,0.047371031746,8
77520,54f43e0bedf5cf96c90001a7,0.0392329487724,9
77520,52e38f24f92ea1fb5f00035e,0.0390625,10
49086,52ec24c7f92ea1f456000765,0.109482758621,1
49086,52ec24c7f92ea1f456000768,0.1,2
49086,52ef449af92ea18cda000127,0.1,3
49086,52f76035f92ea1734e00005a,0.0849673202614,4
49086,52ec2452f92ea1f4560003db,0.0849673202614,5
49086,53077f89a29bfde78a00006d,0.0849673202614,6
49086,531b1b41a29bfd9f0c000242,0.0849673202614,7
49086,53077a0b93b1442c46000209,0.0849673202614,8
49086,53077f6ca29bfde78a00006a,0.0849673202614,9
49086,52ef4a1ff92ea18cda0001da,0.0849673202614,10
134931,54b7dfbbb76bf6d03300018e,0.166666666667,1
134931,54afa220091d492f990070c9,0.166666666667,2
134931,54afa220091d492f99007201,0.166666666667,3
134931,54e40af5091d495e28001c98,0.166666666667,4
134931,54afa21f091d492f99007031,0.166666666667,5
134931,54afa220091d492f990071e1,0.166666666667,6
134931,52f76d7cf92ea12f8f0000c3,0.166666666667,7
134931,52f77824f92ea1e4560000bc,0.166666666667,8
134931,52f76ccff92ea1cd0800011b,0.125,9
134931,54afa21f091d492f99006fa9,0.125,10
33508,5317281693b144fdcd0000bc,0.111111111111,1
33508,52ec24c4f92ea1f456000646,0.111111111111,2
33508,52f7559cf92ea1e16a00008e,0.111111111111,3
33508,52ef4499f92ea18cda000045,0.111111111111,4
33508,5317307a93b144fdcd000154,0.111111111111,5
33508,52f758b9f92ea162fd000070,0.111111111111,6
33508,52fa29aff92ea10dc10000ff,0.111111111111,7
33508,52f7553bf92ea162fd000043,0.111111111111,8
33508,52ef4499f92ea18cda00008d,0.111111111111,9
33508,52f7758ff92ea1020a000079,0.107142857143,10
19974,5300d81cf92ea10c5500010e,0.1,1
19974,5486dab6983a523af8000114,0.1,2
19974,5464b407edf5cfc15a00223a,0.1,3
19974,53171f25a29bfd1523000091,0.1,4
19974,532097a893b144876e0006cf,0.1,5
19974,52ecb89ff92ea137f30001f5,0.1,6
19974,54aff3c5091d4912f900b233,0.1,7
19974,52eb8967f92ea1bc6b00009d,0.1,8
19974,5308439aa29bfde78a000127,0.1,9
19974,54211fda091d49f5270005cf,0.1,10
14912,52f76ccff92ea1cd0800011b,0.103333333333,1
14912,52f76f1df92ea12f8f000172,0.0872222222222,2
14912,53034162f92ea11cfe000249,0.0872222222222,3
14912,52f7791bf92ea1e456000119,0.0872222222222,4
14912,52ec2456f92ea1f456000594,0.0833333333333,5
14912,52f784a8f92ea1e3720001c7,0.0739704739705,6
14912,52f773fbf92ea1020a000025,0.0717532467532,7
14912,52f8b87cf92ea185f70000cd,0.0666666666667,8
14912,531972e593b14407eb000054,0.065,9
14912,5300e015f92ea10c5500018f,0.065,10
2743,52f774bdf92ea1f4f300002c,0.121527777778,1
2743,52f77274f92ea1cd08000181,0.112574925075,2
2743,52f76ccff92ea1cd0800011b,0.104166666667,3
2743,52f77cabf92ea1e3720000e1,0.0970238095238,4
2743,5319a28fa29bfd6621000464,0.0944106765328,5
2743,52f76f1df92ea12f8f000172,0.08125,6
2743,53034162f92ea11cfe000249,0.08125,7
2743,52f7791bf92ea1e456000119,0.08125,8
2743,530f41e6a29bfd0b95000348,0.0732456140351,9
2743,52fde835f92ea19333000205,0.0732456140351,10
3283,53208489a29bfd451b0002db,0.125,1
3283,53c3830b153715eb40000018,0.0833333333333,2
3283,52f75781f92ea18c6700004f,0.0789473684211,3
3283,52ff87fbf92ea18de1000074,0.0714285714286,4
3283,52f785f4f92ea1e3720001f2,0.0714285714286,5
3283,53208495a29bfd451b0002df,0.0714285714286,6
3283,52f75efcf92ea1734e000046,0.0714285714286,7
3283,5300e13ef92ea10c550001bf,0.0714285714286,8
3283,52f75eb3f92ea1734e000033,0.0625,9
3283,52ff8811f92ea196a2000001,0.0625,10
43786,541ade99b76bf66bf9000035,0.073141025641,1
43786,52fb583cf92ea1eb3300009f,0.0505952380952,2
43786,5342640293b144944c0002fe,0.05,3
43786,52ef449af92ea18cda00010f,0.05,4
43786,534263dea29bfda127000162,0.0458333333333,5
43786,52f9dc86f92ea179db000103,0.0458333333333,6
43786,52f9dd54f92ea1e8d5000038,0.0458333333333,7
43786,52f8d970f92ea1af2500009a,0.0428571428571,8
43786,52fb54f0f92ea1eb33000035,0.0366381766382,9
43786,52eb85b5f92ea13b55000091,0.0342857142857,10
110656,541d82bf091d4946fa0038d7,0.0484848484848,1
110656,54e35c4a983a5207f60005cb,0.0409576534577,2
110656,52f77d99f92ea1e3720000fe,0.0409451659452,3
110656,53208489a29bfd451b0002db,0.0378787878788,4
110656,52f773fbf92ea1020a000025,0.0370490620491,5
110656,5319a28fa29bfd6621000464,0.0366692131398,6
110656,52f76c97f92ea1cd080000fb,0.0350590283994,7
110656,5320849f93b1443211000038,0.0349599895054,8
110656,553fd3cf04497f45a1000a8a,0.0318181818182,9
110656,52f8f873f92ea13d030001bd,0.031746031746,10
7182,5319a28fa29bfd6621000464,0.160905037435,1
7182,5320849f93b1443211000038,0.0996260683761,2
7182,52f77d53f92ea1e3720000ed,0.0986425339367,3
7182,53208489a29bfd451b0002db,0.0958333333333,4
7182,553fd3cf04497f45a1000a8a,0.0919117647059,5
7182,52f8f873f92ea13d030001bd,0.0833333333333,6
7182,52f75804f92ea162fd000057,0.08125,7
7182,54e3064d091d495819002eac,0.0798872180451,8
7182,52f77cf7f92ea1e456000152,0.0755555555556,9
7182,553fd4ee04497f45a10012a6,0.0665494458653,10
2611,53208489a29bfd451b0002db,0.333333333333,1
2611,5319a28fa29bfd6621000464,0.285714285714,2
2611,5320849f93b1443211000038,0.222222222222,3
2611,52f7631ff92ea1734e00007d,0.214285714286,4
2611,52f77d53f92ea1e3720000ed,0.2,5
2611,553fd3cf04497f45a1000a8a,0.2,6
2611,54e3064d091d495819002eac,0.166666666667,7
2611,52f77c84f92ea1e45600014c,0.15,8
2611,52f8f873f92ea13d030001bd,0.142857142857,9
2611,551a34c304497fc11a0000f1,0.125,10
2010,5320849f93b1443211000038,0.0760649978041,1
2010,553fd62d04497f45a1001cbd,0.06,2
2010,541d82c0091d4946fa003b9b,0.06,3
2010,555ca139f11777a863000fa8,0.06,4
2010,52ece115f92ea13519000365,0.06,5
2010,551a34c304497fc11a0000f1,0.06,6
2010,53086f0ca29bfde78a0003b4,0.06,7
2010,551a350904497fa4bf00009e,0.06,8
2010,5305e1a1a29bfd4b62000131,0.06,9
2010,52fdc517f92ea11c170000b6,0.06,10
123616,544e2588091d49bb5b000ac1,0.1,1
123616,54884958b76bf6ca550001fa,0.1,2
123616,532097a493b144876e000346,0.1,3
123616,52fb5826f92ea1eb33000092,0.1,4
123616,54a3d6dbb76bf6ef120001c0,0.1,5
123616,5309c7f6a29bfde78a00056e,0.1,6
123616,54e3064c091d495819002cff,0.1,7
123616,53413450a29bfd6690000249,0.1,8
123616,54e3064c091d495819002c1b,0.1,9
123616,544e2587091d49bb5b000a8c,0.1,10
125185,550312f5091d492c60003457,0.0416666666667,1
125185,551aa05b4229100f33000021,0.0416666666667,2
125185,5318377aa29bfdbb2c00021a,0.0416666666667,3
125185,53a99a6a15371517c4000005,0.0416666666667,4
125185,545b20e5edf5cf4344000096,0.0416666666667,5
125185,545b22b7edf5cf51a5000075,0.0416666666667,6
125185,54b12d86983a52367600017f,0.0416666666667,7
125185,5315ce7ea29bfdffe60000d5,0.0416666666667,8
125185,5315cffca29bfdffe6000104,0.0416666666667,9
125185,53439c4ba29bfdd3f500015c,0.0416666666667,10
38173,52f76d7cf92ea12f8f0000c3,0.0767857142857,1
38173,52f77824f92ea1e4560000bc,0.0767857142857,2
38173,52f77d1ef92ea1e45600015b,0.0583333333333,3
38173,52ec2456f92ea1f456000594,0.0416666666667,4
38173,530341d2f92ea11cfe000255,0.0361111111111,5
38173,531972e593b14407eb000054,0.0325,6
38173,5300e015f92ea10c5500018f,0.0325,7
38173,52f7522af92ea15dab000051,0.0325,8
38173,553fd3cf04497f45a1000a85,0.0325,9
38173,52f77ee3f92ea1e456000167,0.0325,10
71983,53c3830b153715eb40000018,0.25,1
71983,52ff87fbf92ea18de1000074,0.166666666667,2
71983,5300e13ef92ea10c550001bf,0.166666666667,3
71983,52f76ccff92ea1cd0800011b,0.142857142857,4
71983,52f75eb3f92ea1734e000033,0.125,5
71983,52ff8811f92ea196a2000001,0.125,6
71983,552b5c1e04497f7d6f000251,0.125,7
71983,52fdd4ccf92ea1933300014b,0.113095238095,8
71983,52f74c41f92ea161cd000029,0.1,9
71983,5300e151f92ea10c550001c7,0.1,10
2924,52f77e5ff92ea1e45600015e,0.25,1
2924,52f76ccff92ea1cd0800011b,0.142857142857,2
2924,52f76d2ff92ea11a160000d2,0.1,3
2924,541d82c0091d4946fa003b50,0.0833333333333,4
2924,52f8f873f92ea13d030001bd,0.0769230769231,5
2924,52f784dbf92ea1e3720001d1,0.0714285714286,6
2924,52f76d7cf92ea12f8f0000c3,0.0714285714286,7
2924,52f75709f92ea1e16a0000b9,0.0714285714286,8
2924,52f7791bf92ea1e456000119,0.0714285714286,9
2924,52f77824f92ea1e4560000bc,0.0714285714286,10
86840,52f7590ff92ea162fd000085,0.144444444444,1
86840,52f7586ff92ea162fd000064,0.136111111111,2
86840,52f76d93f92ea12f8f0000d0,0.132113821138,3
86840,52f77c84f92ea1e45600014c,0.130952380952,4
86840,53db590ce84132c1f7000004,0.0950292397661,5
86840,52f77416f92ea1f4f300000b,0.0888157894737,6
86840,52f77e36f92ea1e372000113,0.0888157894737,7
86840,52f774bdf92ea1f4f300002c,0.0829545454545,8
86840,52f773fbf92ea1020a000025,0.0811965811966,9
86840,52ec24c4f92ea1f456000634,0.075,10
93027,52f77c84f92ea1e45600014c,0.0854761904762,1
93027,5300deaaf92ea1fd37000087,0.0852272727273,2
93027,54a3d6ceb76bf6ef120001ba,0.0833333333333,3
93027,5305deab93b1441bf40002d6,0.0833333333333,4
93027,5305e129a29bfd4b62000121,0.0833333333333,5
93027,549904a4091d490c7200017a,0.0833333333333,6
93027,52f8c3a7f92ea1af25000036,0.0833333333333,7
93027,54d64ac1091d490a84007cee,0.0833333333333,8
93027,54d64ac1091d490a84007cfe,0.0833333333333,9
93027,54d64ac1091d490a84007c22,0.0833333333333,10
69474,52f774bdf92ea1f4f300002c,0.0816919191919,1
69474,52f7586ff92ea162fd000064,0.0739417989418,2
69474,52f773fbf92ea1020a000025,0.0735560735561,3
69474,53db5900b76bf6bcd7000023,0.0730056980057,4
69474,52f77c84f92ea1e45600014c,0.0726911976912,5
69474,52f77416f92ea1f4f300000b,0.0643274853801,6
69474,52f77e36f92ea1e372000113,0.0643274853801,7
